..\..\datasets\animals\data_resized\Chicken\251.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\252.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\253.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\254.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\255.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\256.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\257.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\258.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\259.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\260.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\261.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\262.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\263.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\264.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\265.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\266.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\267.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\268.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\269.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\270.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\271.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\272.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\273.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\274.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\275.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\276.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\277.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\278.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\279.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\280.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\281.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\282.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\283.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\284.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\285.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\286.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\287.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\288.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\289.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\290.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\291.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\292.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\293.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\294.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\295.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\296.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\297.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\298.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\299.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\300.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\301.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\302.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\303.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\304.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\305.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\306.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\307.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\308.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\309.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\310.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\311.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\312.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\313.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\314.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\315.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\316.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\317.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\318.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\319.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\320.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\321.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\322.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\323.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\324.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\325.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\326.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\327.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\328.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\329.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\330.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\331.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\332.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\333.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\334.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\335.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\336.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\337.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\338.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\339.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\340.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\341.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\342.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\343.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\344.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\345.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\346.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\347.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\348.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\349.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\350.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\351.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\352.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\353.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\354.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\355.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\356.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\357.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\358.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\359.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\360.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\361.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\362.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\363.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\364.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\365.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\366.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\367.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\368.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\369.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\370.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\371.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\372.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\373.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\374.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\375.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\376.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\377.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\378.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\379.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\380.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\381.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\382.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\383.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\384.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\385.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\386.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\387.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\388.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\389.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\390.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\391.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\392.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\393.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\394.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\395.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\396.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\397.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\398.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\399.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\400.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\401.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\402.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\403.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\404.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\405.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\406.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\407.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\408.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\409.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\410.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\411.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\412.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\413.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\414.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\415.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\416.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\417.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\418.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\419.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\420.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\421.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\422.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\423.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\424.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\425.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\426.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\427.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\428.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\429.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\430.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\431.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\432.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\433.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\434.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\435.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\436.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\437.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\438.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\439.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\440.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\441.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\442.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\443.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\444.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\445.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\446.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\447.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\448.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\449.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\450.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\451.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\452.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\453.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\454.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\455.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\456.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\457.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\458.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\459.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\460.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\461.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\462.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\463.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\464.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\465.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\466.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\467.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\468.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\469.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\470.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\471.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\472.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\473.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\474.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\475.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\476.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\477.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\478.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\479.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\480.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\481.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\482.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\483.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\484.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\485.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\486.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\487.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\488.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\489.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\490.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\491.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\492.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\493.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\494.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\495.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\496.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\497.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\498.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\499.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\500.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\501.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\502.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\503.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\504.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\505.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\506.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\507.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\508.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\509.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\510.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\511.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\512.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\513.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\514.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\515.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\516.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\517.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\518.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\519.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\520.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\521.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\522.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\523.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\524.jpg,Chicken
..\..\datasets\animals\data_resized\Turtle\0.jpg,Turtle
..\..\datasets\animals\data_resized\Turtle\1.jpg,Turtle
..\..\datasets\animals\data_resized\Turtle\2.jpg,Turtle
..\..\datasets\animals\data_resized\Turtle\3.jpg,Turtle
..\..\datasets\animals\data_resized\Turtle\4.jpg,Turtle
..\..\datasets\animals\data_resized\Turtle\5.jpg,Turtle
..\..\datasets\animals\data_resized\Turtle\6.jpg,Turtle
..\..\datasets\animals\data_resized\Turtle\7.jpg,Turtle
..\..\datasets\animals\data_resized\Turtle\8.jpg,Turtle
..\..\datasets\animals\data_resized\Turtle\9.jpg,Turtle
..\..\datasets\animals\data_resized\Turtle\10.jpg,Turtle
..\..\datasets\animals\data_resized\Turtle\11.jpg,Turtle
..\..\datasets\animals\data_resized\Turtle\12.jpg,Turtle
..\..\datasets\animals\data_resized\Turtle\13.jpg,Turtle
..\..\datasets\animals\data_resized\Turtle\14.jpg,Turtle
..\..\datasets\animals\data_resized\Turtle\15.jpg,Turtle
..\..\datasets\animals\data_resized\Turtle\16.jpg,Turtle
..\..\datasets\animals\data_resized\Turtle\17.jpg,Turtle
..\..\datasets\animals\data_resized\Turtle\18.jpg,Turtle
..\..\datasets\animals\data_resized\Turtle\19.jpg,Turtle
..\..\datasets\animals\data_resized\Turtle\20.jpg,Turtle
..\..\datasets\animals\data_resized\Turtle\21.jpg,Turtle
..\..\datasets\animals\data_resized\Turtle\22.jpg,Turtle
..\..\datasets\animals\data_resized\Turtle\23.jpg,Turtle
..\..\datasets\animals\data_resized\Turtle\24.jpg,Turtle
..\..\datasets\animals\data_resized\Turtle\25.jpg,Turtle
..\..\datasets\animals\data_resized\Turtle\26.jpg,Turtle
..\..\datasets\animals\data_resized\Turtle\27.jpg,Turtle
..\..\datasets\animals\data_resized\Turtle\28.jpg,Turtle
..\..\datasets\animals\data_resized\Turtle\29.jpg,Turtle
..\..\datasets\animals\data_resized\Turtle\30.jpg,Turtle
..\..\datasets\animals\data_resized\Turtle\31.jpg,Turtle
..\..\datasets\animals\data_resized\Turtle\32.jpg,Turtle
..\..\datasets\animals\data_resized\Turtle\33.jpg,Turtle
..\..\datasets\animals\data_resized\Turtle\34.jpg,Turtle
..\..\datasets\animals\data_resized\Turtle\35.jpg,Turtle
..\..\datasets\animals\data_resized\Turtle\36.jpg,Turtle
..\..\datasets\animals\data_resized\Turtle\37.jpg,Turtle
..\..\datasets\animals\data_resized\Turtle\38.jpg,Turtle
..\..\datasets\animals\data_resized\Turtle\39.jpg,Turtle
..\..\datasets\animals\data_resized\Turtle\40.jpg,Turtle
..\..\datasets\animals\data_resized\Turtle\41.jpg,Turtle
..\..\datasets\animals\data_resized\Turtle\42.jpg,Turtle
..\..\datasets\animals\data_resized\Turtle\43.jpg,Turtle
..\..\datasets\animals\data_resized\Turtle\44.jpg,Turtle
..\..\datasets\animals\data_resized\Turtle\45.jpg,Turtle
..\..\datasets\animals\data_resized\Turtle\46.jpg,Turtle
..\..\datasets\animals\data_resized\Turtle\47.jpg,Turtle
..\..\datasets\animals\data_resized\Turtle\48.jpg,Turtle
..\..\datasets\animals\data_resized\Turtle\49.jpg,Turtle
..\..\datasets\animals\data_resized\Turtle\50.jpg,Turtle
..\..\datasets\animals\data_resized\Turtle\51.jpg,Turtle
..\..\datasets\animals\data_resized\Turtle\52.jpg,Turtle
..\..\datasets\animals\data_resized\Turtle\53.jpg,Turtle
..\..\datasets\animals\data_resized\Turtle\54.jpg,Turtle
..\..\datasets\animals\data_resized\Turtle\55.jpg,Turtle
..\..\datasets\animals\data_resized\Turtle\56.jpg,Turtle
..\..\datasets\animals\data_resized\Turtle\57.jpg,Turtle
..\..\datasets\animals\data_resized\Turtle\58.jpg,Turtle
..\..\datasets\animals\data_resized\Turtle\59.jpg,Turtle
..\..\datasets\animals\data_resized\Turtle\60.jpg,Turtle
..\..\datasets\animals\data_resized\Turtle\61.jpg,Turtle
..\..\datasets\animals\data_resized\Turtle\62.jpg,Turtle
..\..\datasets\animals\data_resized\Turtle\63.jpg,Turtle
..\..\datasets\animals\data_resized\Turtle\64.jpg,Turtle
..\..\datasets\animals\data_resized\Turtle\65.jpg,Turtle
..\..\datasets\animals\data_resized\Turtle\66.jpg,Turtle
..\..\datasets\animals\data_resized\Turtle\67.jpg,Turtle
..\..\datasets\animals\data_resized\Turtle\68.jpg,Turtle
..\..\datasets\animals\data_resized\Turtle\69.jpg,Turtle
..\..\datasets\animals\data_resized\Turtle\70.jpg,Turtle
..\..\datasets\animals\data_resized\Turtle\71.jpg,Turtle
..\..\datasets\animals\data_resized\Turtle\72.jpg,Turtle
..\..\datasets\animals\data_resized\Turtle\73.jpg,Turtle
..\..\datasets\animals\data_resized\Turtle\74.jpg,Turtle
..\..\datasets\animals\data_resized\Turtle\75.jpg,Turtle
..\..\datasets\animals\data_resized\Turtle\76.jpg,Turtle
..\..\datasets\animals\data_resized\Turtle\77.jpg,Turtle
..\..\datasets\animals\data_resized\Turtle\78.jpg,Turtle
..\..\datasets\animals\data_resized\Turtle\79.jpg,Turtle
..\..\datasets\animals\data_resized\Turtle\80.jpg,Turtle
..\..\datasets\animals\data_resized\Turtle\81.jpg,Turtle
..\..\datasets\animals\data_resized\Turtle\82.jpg,Turtle
..\..\datasets\animals\data_resized\Turtle\83.jpg,Turtle
..\..\datasets\animals\data_resized\Turtle\84.jpg,Turtle
..\..\datasets\animals\data_resized\Turtle\85.jpg,Turtle
..\..\datasets\animals\data_resized\Turtle\86.jpg,Turtle
..\..\datasets\animals\data_resized\Turtle\87.jpg,Turtle
..\..\datasets\animals\data_resized\Turtle\88.jpg,Turtle
..\..\datasets\animals\data_resized\Turtle\89.jpg,Turtle
..\..\datasets\animals\data_resized\Turtle\90.jpg,Turtle
..\..\datasets\animals\data_resized\Turtle\91.jpg,Turtle
..\..\datasets\animals\data_resized\Turtle\92.jpg,Turtle
..\..\datasets\animals\data_resized\Turtle\93.jpg,Turtle
..\..\datasets\animals\data_resized\Turtle\94.jpg,Turtle
..\..\datasets\animals\data_resized\Turtle\95.jpg,Turtle
..\..\datasets\animals\data_resized\Turtle\96.jpg,Turtle
..\..\datasets\animals\data_resized\Turtle\97.jpg,Turtle
..\..\datasets\animals\data_resized\Turtle\98.jpg,Turtle
..\..\datasets\animals\data_resized\Turtle\99.jpg,Turtle
..\..\datasets\animals\data_resized\Turtle\100.jpg,Turtle
..\..\datasets\animals\data_resized\Turtle\101.jpg,Turtle
..\..\datasets\animals\data_resized\Turtle\102.jpg,Turtle
..\..\datasets\animals\data_resized\Turtle\103.jpg,Turtle
..\..\datasets\animals\data_resized\Turtle\104.jpg,Turtle
..\..\datasets\animals\data_resized\Turtle\105.jpg,Turtle
..\..\datasets\animals\data_resized\Turtle\106.jpg,Turtle
..\..\datasets\animals\data_resized\Turtle\107.jpg,Turtle
..\..\datasets\animals\data_resized\Turtle\108.jpg,Turtle
..\..\datasets\animals\data_resized\Turtle\109.jpg,Turtle
..\..\datasets\animals\data_resized\Turtle\110.jpg,Turtle
..\..\datasets\animals\data_resized\Turtle\111.jpg,Turtle
..\..\datasets\animals\data_resized\Turtle\112.jpg,Turtle
..\..\datasets\animals\data_resized\Turtle\113.jpg,Turtle
..\..\datasets\animals\data_resized\Turtle\114.jpg,Turtle
..\..\datasets\animals\data_resized\Turtle\115.jpg,Turtle
..\..\datasets\animals\data_resized\Turtle\116.jpg,Turtle
..\..\datasets\animals\data_resized\Turtle\117.jpg,Turtle
..\..\datasets\animals\data_resized\Turtle\118.jpg,Turtle
..\..\datasets\animals\data_resized\Turtle\119.jpg,Turtle
..\..\datasets\animals\data_resized\Turtle\120.jpg,Turtle
..\..\datasets\animals\data_resized\Turtle\121.jpg,Turtle
..\..\datasets\animals\data_resized\Turtle\122.jpg,Turtle
..\..\datasets\animals\data_resized\Turtle\123.jpg,Turtle
..\..\datasets\animals\data_resized\Turtle\124.jpg,Turtle
..\..\datasets\animals\data_resized\Turtle\125.jpg,Turtle
..\..\datasets\animals\data_resized\Turtle\126.jpg,Turtle
..\..\datasets\animals\data_resized\Turtle\127.jpg,Turtle
..\..\datasets\animals\data_resized\Turtle\128.jpg,Turtle
..\..\datasets\animals\data_resized\Turtle\129.jpg,Turtle
..\..\datasets\animals\data_resized\Turtle\130.jpg,Turtle
..\..\datasets\animals\data_resized\Turtle\131.jpg,Turtle
..\..\datasets\animals\data_resized\Turtle\132.jpg,Turtle
..\..\datasets\animals\data_resized\Turtle\133.jpg,Turtle
..\..\datasets\animals\data_resized\Turtle\134.jpg,Turtle
..\..\datasets\animals\data_resized\Turtle\135.jpg,Turtle
..\..\datasets\animals\data_resized\Turtle\136.jpg,Turtle
..\..\datasets\animals\data_resized\Turtle\137.jpg,Turtle
..\..\datasets\animals\data_resized\Turtle\138.jpg,Turtle
..\..\datasets\animals\data_resized\Turtle\139.jpg,Turtle
..\..\datasets\animals\data_resized\Turtle\140.jpg,Turtle
..\..\datasets\animals\data_resized\Turtle\141.jpg,Turtle
..\..\datasets\animals\data_resized\Turtle\142.jpg,Turtle
..\..\datasets\animals\data_resized\Turtle\143.jpg,Turtle
..\..\datasets\animals\data_resized\Turtle\144.jpg,Turtle
..\..\datasets\animals\data_resized\Turtle\145.jpg,Turtle
..\..\datasets\animals\data_resized\Turtle\146.jpg,Turtle
..\..\datasets\animals\data_resized\Turtle\147.jpg,Turtle
..\..\datasets\animals\data_resized\Turtle\148.jpg,Turtle
..\..\datasets\animals\data_resized\Turtle\149.jpg,Turtle
..\..\datasets\animals\data_resized\Turtle\150.jpg,Turtle
..\..\datasets\animals\data_resized\Turtle\151.jpg,Turtle
..\..\datasets\animals\data_resized\Turtle\152.jpg,Turtle
..\..\datasets\animals\data_resized\Turtle\153.jpg,Turtle
..\..\datasets\animals\data_resized\Turtle\154.jpg,Turtle
..\..\datasets\animals\data_resized\Turtle\155.jpg,Turtle
..\..\datasets\animals\data_resized\Turtle\156.jpg,Turtle
..\..\datasets\animals\data_resized\Turtle\157.jpg,Turtle
..\..\datasets\animals\data_resized\Turtle\158.jpg,Turtle
..\..\datasets\animals\data_resized\Turtle\159.jpg,Turtle
..\..\datasets\animals\data_resized\Turtle\160.jpg,Turtle
..\..\datasets\animals\data_resized\Turtle\161.jpg,Turtle
..\..\datasets\animals\data_resized\Turtle\162.jpg,Turtle
